"005;0000355151;20130507;152229;0"
"005;0004811907;20130507;152437;0"
"005;0001741717;20130507;152637;0"
"005;0002082903;20130507;152642;0"
"005;0010162243;20130507;152856;1"
"005;0015824693;20130507;152953;0"
"005;0010162243;20130507;153105;0"
"005;0015667475;20130507;153532;1"
"005;0016185486;20130507;153803;0"
"005;0016185486;20130507;153805;0"
"005;0008009299;20130507;153912;0"
"005;0015824693;20130507;154338;1"
"005;0008009299;20130507;154452;1"
"005;0015667475;20130507;155125;0"
"005;0016185486;20130507;155212;0"
"005;0015824693;20130507;155353;0"
"005;0008188791;20130507;155455;1"
"005;0008188791;20130507;155610;0"
"005;0000662771;20130507;155704;1"
"005;0016185486;20130507;160043;0"
"005;0004781558;20130507;160359;1"
"005;0004783066;20130507;160403;1"
"005;0007376187;20130507;161044;1"
"005;0015819582;20130507;161258;1"
"005;0016185486;20130507;161320;0"
"005;0016185486;20130507;161343;1"
"005;0004820593;20130507;161728;1"
"005;0015819582;20130507;161729;0"
"005;0004783066;20130507;162238;0"
"005;0004781558;20130507;162240;0"
"005;0007376187;20130507;162243;0"
"005;0007376187;20130507;162246;0"
"005;0004820593;20130507;162511;1"
"005;0006858849;20130507;162532;1"
"005;0006825844;20130507;162616;1"
"005;0008188791;20130507;162628;1"
"005;0004820593;20130507;162843;0"
"005;0009830349;20130507;162941;1"
"005;0016178939;20130507;162946;1"
"005;0016185486;20130507;163124;0"
"005;0000920910;20130507;163213;1"
"005;0008711381;20130507;163230;1"
"005;0016185486;20130507;163242;1"
"005;0009830349;20130507;163353;0"
"005;0006858849;20130507;163749;0"
"005;0015667475;20130507;163925;1"
"005;0013615093;20130507;164335;0"
"005;0000355151;20130507;164337;1"
"005;0016185486;20130507;164434;0"
"005;0008188791;20130507;164451;0"
"005;0016178939;20130507;164621;0"
"005;0015667475;20130507;164643;0"
"005;0000920910;20130507;164807;0"
"005;0001741717;20130507;164913;1"
"005;0008711381;20130507;165056;0"
"005;0001741717;20130507;165449;0"
"005;0010155963;20130507;165627;0"
"005;0006858849;20130507;165937;1"
"005;0006858849;20130507;171105;0"
"005;0006825844;20130507;171605;0"
"005;0000355151;20130507;171754;0"
"005;0006858849;20130507;171903;1"
"005;0000355151;20130507;172358;1"
"005;0006858849;20130507;173045;0"
"005;0010155963;20130507;173421;1"
"005;0001741717;20130507;173513;1"
"005;0013615093;20130507;173809;1"
"005;0001741717;20130507;174016;0"
"005;0011763542;20130507;174140;0"
"005;0004803225;20130507;174315;0"
"005;0007376187;20130507;174350;1"
"005;0004803225;20130507;174626;0"
"005;0000355151;20130507;175045;0"
"005;0000355151;20130507;175049;1"
"005;0015667475;20130507;180050;1"
"005;0009830349;20130507;180227;1"
"005;0004803225;20130507;180252;0"
"005;0013739190;20130507;180357;1"
"005;0001747900;20130507;180447;1"
"005;0007376187;20130507;180548;0"
"005;0014736748;20130507;180642;1"
"005;0009830349;20130507;180644;0"
"005;0011913494;20130507;180726;1"
"005;0011763542;20130507;180727;1"
"005;0008188791;20130507;180837;1"
"005;0008475793;20130507;180924;1"
"005;0012920950;20130507;180928;1"
"005;0004820593;20130507;180937;1"
"005;0004820593;20130507;180939;1"
"005;0000691651;20130507;181151;1"
"005;0008167222;20130507;181458;1"
"005;0015667475;20130507;181657;0"
"005;0006858849;20130507;181920;1"
"005;0000687526;20130507;182454;1"
"005;0001741717;20130507;182503;1"
"005;0013625245;20130507;182723;1"
"005;0000362180;20130507;182928;1"
"005;0006825844;20130507;183059;1"
"005;0001741717;20130507;183103;0"
"005;0004803225;20130507;183122;0"
"005;0004783066;20130507;183240;1"
"005;0004783066;20130507;183243;1"
"005;0016185486;20130507;183554;0"
"005;0013622446;20130507;183715;1"
"005;0013622446;20130507;183718;1"
"005;0015824693;20130507;184054;1"
"005;0008188791;20130507;184149;0"
"005;0006858849;20130507;184251;0"
"005;0008188791;20130507;184436;1"
"005;0033527194;20130507;184532;1"
"005;0009830349;20130507;184536;1"
"005;0001741717;20130507;184537;1"
"005;0014710224;20130507;184715;1"
"005;0012625240;20130507;184722;1"
"005;0008024572;20130507;185050;1"
"005;0016185486;20130507;185449;1"
"005;0010153556;20130507;185508;1"
"005;0004803225;20130507;185533;0"
"005;0015667475;20130507;185619;1"
"005;0008490947;20130507;185720;1"
"005;0004811907;20130507;185749;1"
"005;0009788152;20130507;185905;1"
"005;0009788152;20130507;185914;0"
"005;0006825844;20130507;190007;0"
"005;0008711381;20130507;190010;1"
"005;0016178939;20130507;190012;1"
"005;0004803225;20130507;190655;0"
"005;0004803225;20130507;190736;1"
"005;0002082903;20130507;190812;1"
"005;0009788152;20130507;190848;1"
"005;0011918233;20130507;191022;1"
"005;0014116319;20130507;191025;1"
"005;0008722309;20130507;191040;1"
"005;0006858849;20130507;191339;1"
"005;0002082903;20130507;191349;0"
"005;0013606107;20130507;191615;1"
"005;0000662324;20130507;192013;1"
"005;0006858849;20130507;192308;0"
"005;0004803225;20130507;192905;0"
"005;0004803225;20130507;193044;1"
"005;0002082903;20130507;193149;1"
"005;0004781558;20130507;193601;1"
"005;0012565001;20130507;193604;1"
"005;0012565001;20130507;193606;1"
"005;0004803225;20130507;194730;0"
"005;0001734676;20130507;194917;1"
"005;0004803225;20130507;194959;1"
"005;0000920910;20130507;195818;1"
"005;0016185486;20130507;195837;0"
"005;0004803225;20130507;195856;0"
"005;0004803225;20130507;195926;1"
"005;0004797249;20130507;200500;1"
"005;0004803225;20130507;200539;0"
"005;0002082903;20130507;201145;0"
"005;0006825844;20130507;201251;1"
"005;0004803225;20130507;201335;0"
"005;0004803225;20130507;202101;1"
"005;0004803225;20130507;202444;0"
"005;0004803225;20130507;202632;1"
"005;0016185486;20130507;202857;1"
"005;0004803225;20130507;202931;0"
"005;0010162243;20130507;203753;1"
"005;0004803225;20130507;204340;1"
"005;0002082903;20130507;204946;1"
"005;0004803225;20130507;205031;0"
"005;0004803225;20130507;205343;1"
"005;0004803225;20130507;205410;0"
"005;0004803225;20130507;205844;1"
"005;0004803225;20130507;210255;1"
"005;0015667475;20130507;211420;0"
"005;0004803225;20130507;212211;1"
"005;0015667475;20130507;214600;1"
"005;0007376187;20130507;230307;1"
"005;0007376187;20130507;230313;1"
"005;0004803225;20130508;090527;0"
"005;0008188791;20130508;091312;0"
"005;0004803225;20130508;091408;0"
"005;0004803225;20130508;093314;0"
"005;0004803225;20130508;093514;0"
"005;0004803225;20130508;093732;1"
"005;0015667475;20130508;094420;0"
"005;0015671021;20130508;095755;0"
"005;0004803225;20130508;095810;0"
"005;0008188791;20130508;100635;0"
"005;0008188791;20130508;101034;1"
"005;0001741717;20130508;101313;0"
"005;0013622446;20130508;101314;0"
"005;0010162243;20130508;101818;0"
"005;0010162243;20130508;101820;0"
"005;0008475793;20130508;101953;0"
"005;0016185486;20130508;102109;0"
"005;0006858849;20130508;102120;1"
"005;0006858849;20130508;102124;0"
"005;0004803225;20130508;102229;0"
"005;0008188791;20130508;102231;0"
"005;0014736748;20130508;102637;0"
"005;0000662771;20130508;102743;0"
"005;0016178939;20130508;102851;0"
"005;0010162243;20130508;103237;1"
"005;0010162243;20130508;103351;0"
"005;0009830349;20130508;103515;0"
"005;0016185486;20130508;104225;0"
"005;0015824693;20130508;104257;0"
"005;0002083830;20130508;104616;0"
"005;0002082903;20130508;104626;0"
"005;0008490947;20130508;104722;0"
"005;0001747900;20130508;104747;0"
"005;0015667475;20130508;104818;1"
"005;0015667475;20130508;104845;0"
"005;0016185486;20130508;104902;1"
"005;0015667475;20130508;105108;1"
"005;0000362180;20130508;105158;0"
"005;0001741717;20130508;105352;1"
"005;0014710224;20130508;105900;0"
"005;0001741717;20130508;105919;0"
"005;0002083830;20130508;105928;1"
"005;0015667475;20130508;110223;0"
"005;0004783066;20130508;110231;0"
"005;0008188791;20130508;110245;1"
"005;0008167222;20130508;110252;0"
"005;0015819582;20130508;110301;0"
"005;0004803225;20130508;110518;0"
"005;0004803225;20130508;110549;1"
"005;0012921974;20130508;111046;0"
"005;0000691651;20130508;111051;0"
"005;0016185486;20130508;111256;0"
"005;0015671021;20130508;111442;1"
"005;0015671021;20130508;111558;0"
"005;0004803225;20130508;111812;0"
"005;0008188791;20130508;112030;0"
"005;0004820593;20130508;112713;0"
"005;0004820593;20130508;112715;0"
"005;0004803225;20130508;112727;1"
"005;0000920910;20130508;112836;0"
"005;0004811907;20130508;112941;0"
"005;0008711381;20130508;113218;0"
"005;0015824693;20130508;113339;1"
"005;0012625240;20130508;113432;0"
"005;0033527194;20130508;113944;0"
"005;0004781558;20130508;114053;0"
"005;0011763542;20130508;114057;0"
"005;0011763542;20130508;114058;0"
"005;0009830349;20130508;114643;1"
"005;0015667475;20130508;114700;1"
"005;0009830349;20130508;115048;0"
"005;0015824693;20130508;115229;0"
"005;0000687526;20130508;115753;0"
"005;0008475793;20130508;120454;1"
"005;0011913494;20130508;120619;0"
"005;0015667475;20130508;120708;0"
"005;0008024572;20130508;120721;0"
"005;0015819582;20130508;120730;1"
"005;0008722309;20130508;120852;0"
"005;0002082903;20130508;120854;0"
"005;0016185486;20130508;120940;1"
"005;0013606107;20130508;121016;0"
"005;0015819582;20130508;121126;0"
"005;0015819582;20130508;121127;0"
"005;0016185486;20130508;121925;1"
"005;0011918233;20130508;122457;0"
"005;0012920950;20130508;122502;0"
"005;0016185486;20130508;122537;0"
"005;0015667475;20130508;122657;1"
"005;0011763542;20130508;122849;1"
"005;0001734676;20130508;122931;0"
"005;0006858849;20130508;122939;1"
"005;0016185486;20130508;123057;1"
"005;0000662771;20130508;123230;1"
"005;0000662771;20130508;123237;1"
"005;0010153556;20130508;123452;0"
"005;0000662324;20130508;123826;0"
"005;0013625245;20130508;124400;0"
"005;0001741717;20130508;124440;1"
"005;0001741717;20130508;124910;0"
"005;0009788152;20130508;124945;0"
"005;0004803225;20130508;125005;0"
"005;0004783066;20130508;125037;1"
"005;0004803225;20130508;125233;1"
"005;0013615093;20130508;125253;0"
"005;0015667475;20130508;125339;1"
"005;0015667475;20130508;125552;0"
"005;0015667475;20130508;125638;1"
"005;0008188791;20130508;130228;1"
"005;0011763542;20130508;130803;0"
"005;0007376187;20130508;131232;0"
"005;0004803225;20130508;131307;1"
"005;0004803225;20130508;131551;0"
"005;0008188791;20130508;131728;0"
"005;0015667475;20130508;131927;0"
"005;0006858849;20130508;132241;1"
"005;0000662771;20130508;132404;0"
"005;0012565001;20130508;132635;0"
"005;0012565001;20130508;132637;0"
"005;0004797249;20130508;133233;0"
"005;0006858849;20130508;133516;0"
"005;0001741717;20130508;133806;1"
"005;0015667475;20130508;134047;1"
"005;0016178939;20130508;134116;1"
"005;0001741717;20130508;134318;0"
"005;0004803225;20130508;134710;0"
"005;0004803225;20130508;134946;1"
"005;0009830349;20130508;135012;1"
"005;0015819582;20130508;135319;1"
"005;0008475793;20130508;135612;1"
"005;0015819582;20130508;135746;0"
"005;0009830349;20130508;135748;0"
"005;0016185486;20130508;140125;1"
"005;0004783066;20130508;140256;1"
"005;0004783066;20130508;140258;1"
"005;0004783066;20130508;140323;1"
"005;0008475793;20130508;140423;0"
"005;0015824693;20130508;140606;1"
"005;0016185486;20130508;140627;0"
"005;0016185486;20130508;140844;1"
"005;0015667475;20130508;140905;0"
"005;0015667475;20130508;140916;1"
"005;0016178939;20130508;141216;0"
"005;0004803225;20130508;141253;0"
"005;0004803225;20130508;141254;0"
"005;0013615093;20130508;141505;0"
"005;0012920950;20130508;141547;1"
"005;0004803225;20130508;141709;0"
"005;0004803225;20130508;141830;1"
"005;0012920950;20130508;142308;0"
"005;0001741717;20130508;142551;1"
"005;0012565001;20130508;142734;1"
"005;0004803225;20130508;142837;0"
"005;0012625240;20130508;143020;1"
"005;0012565001;20130508;143202;0"
"005;0012565001;20130508;143204;0"
"005;0001741717;20130508;143325;0"
"005;0000662771;20130508;143341;1"
"005;0008188791;20130508;143426;1"
"005;0012625240;20130508;143452;0"
"005;0008188791;20130508;143604;0"
"005;0006858849;20130508;143616;0"
"005;0006858849;20130508;143807;1"
"005;0015667475;20130508;144541;0"
"005;0015824693;20130508;145134;0"
"005;0004820593;20130508;145436;1"
"005;0004803225;20130508;145531;0"
"005;0004803225;20130508;145851;1"
"005;0002082903;20130508;150136;1"
"005;0015824693;20130508;150407;1"
"005;0016185486;20130508;150459;0"
"005;0004820593;20130508;150526;0"
"005;0015667475;20130508;151110;1"
"005;0015824693;20130508;151153;0"
"005;0004803225;20130508;151441;0"
"005;0001741717;20130508;151506;1"
"005;0016185486;20130508;151622;1"
"005;0002082903;20130508;151749;0"
"005;0009830349;20130508;152052;1"
"005;0001741717;20130508;152902;0"
"005;0009830349;20130508;152904;0"
"005;0013615093;20130508;152951;1"
"005;0008188791;20130508;153938;1"
"005;0008188791;20130508;154014;0"
"005;0002082903;20130508;154102;1"
"005;0008475793;20130508;154156;1"
"005;0015667475;20130508;154302;0"
"005;0002082903;20130508;154345;0"
"005;0011913494;20130508;154516;1"
"005;0008475793;20130508;154735;0"
"005;0011918233;20130508;154953;1"
"005;0016185486;20130508;155016;0"
"005;0016185486;20130508;155314;1"
"005;0004803225;20130508;160122;0"
"005;0004803225;20130508;160259;1"
"005;0004803225;20130508;160322;0"
"005;0015819582;20130508;160558;1"
"005;0033527194;20130508;160719;1"
"005;0006858849;20130508;160744;0"
"005;0015819582;20130508;161022;0"
"005;0015671021;20130508;161343;1"
"005;0004797249;20130508;161627;1"
"005;0016178939;20130508;161842;1"
"005;0004797249;20130508;162004;0"
"005;0004803225;20130508;162306;0"
"005;0016178939;20130508;163102;0"
"005;0008711381;20130508;163451;1"
"005;0008188791;20130508;163742;0"
"005;0008024572;20130508;163930;1"
"005;0006858849;20130508;164451;0"
"005;0004781558;20130508;164607;1"
"005;0011918233;20130508;164623;0"
"005;0001747900;20130508;164759;1"
"005;0006858849;20130508;165042;1"
"005;0004803225;20130508;165231;0"
"005;0015824693;20130508;165253;0"
"005;0004803225;20130508;165334;0"
"005;0008711381;20130508;165413;0"
"005;0008475793;20130508;165423;1"
"005;0004820593;20130508;165426;1"
"005;0004820593;20130508;165428;1"
"005;0004803225;20130508;165458;1"
"005;0004803225;20130508;165750;0"
"005;0006858849;20130508;170316;0"
"005;0001741717;20130508;170536;1"
"005;0015667475;20130508;170644;1"
"005;0006858849;20130508;170855;1"
"005;0004803225;20130508;171023;0"
"005;0001741717;20130508;171054;0"
"005;0014736748;20130508;171103;1"
"005;0009830349;20130508;171403;1"
"005;0015824693;20130508;171749;1"
"005;0009830349;20130508;171807;0"
"005;0008167222;20130508;172401;1"
"005;0016185486;20130508;172742;0"
"005;0033527194;20130508;172805;1"
"005;0000662771;20130508;173123;1"
"005;0016185486;20130508;173134;1"
"005;0004781558;20130508;173525;0"
"005;0015667475;20130508;173819;0"
"005;0004803225;20130508;174135;0"
"005;0004803225;20130508;174137;0"
"005;0011763542;20130508;174141;1"
"005;0015819582;20130508;174210;1"
"005;0008188791;20130508;174307;1"
"005;0009830349;20130508;174536;1"
"005;0014710224;20130508;174542;1"
"005;0000362180;20130508;174628;1"
"005;0004811907;20130508;174814;1"
"005;0009788152;20130508;175207;1"
"005;0000691651;20130508;175213;1"
"005;0013622446;20130508;175220;1"
"005;0013622446;20130508;175222;1"
"005;0004783066;20130508;175247;1"
"005;0016185486;20130508;175324;0"
"005;0012920950;20130508;175445;1"
"005;0016185486;20130508;175612;1"
"005;0001741717;20130508;175833;1"
"005;0004803225;20130508;180237;0"
"005;0012625240;20130508;180242;1"
"005;0001741717;20130508;180513;0"
"005;0015667475;20130508;180856;1"
"005;0013625245;20130508;180917;1"
"005;0008490947;20130508;181122;1"
"005;0004803225;20130508;181239;1"
"005;0012921974;20130508;181300;1"
"005;0016185486;20130508;181452;0"
"005;0015667475;20130508;181511;0"
"005;0000662324;20130508;181532;1"
"005;0010162243;20130508;182609;1"
"005;0002082903;20130508;182931;1"
"005;0002082903;20130508;183008;0"
"005;0008722309;20130508;183326;1"
"005;0016178939;20130508;183331;1"
"005;0008711381;20130508;183341;1"
"005;0002082903;20130508;183422;1"
"005;0011918233;20130508;183540;1"
"005;0002082903;20130508;183746;0"
"005;0004803225;20130508;184459;0"
"005;0004803225;20130508;184550;1"
"005;0006858849;20130508;184641;0"
"005;0006858849;20130508;184748;0"
"005;0006858849;20130508;185004;1"
"005;0006858849;20130508;185717;0"
"005;0012565001;20130508;185739;1"
"005;0012565001;20130508;185741;1"
"005;0015667475;20130508;190210;1"
"005;0000920910;20130508;190457;1"
"005;0004781558;20130508;190531;1"
"005;0008008043;20130508;190633;0"
"005;0004803225;20130508;190847;0"
"005;0015667475;20130508;191120;0"
"005;0006858849;20130508;191226;1"
"005;0004803225;20130508;191244;1"
"005;0004797249;20130508;191343;1"
"005;0001734676;20130508;191709;1"
"005;0013606107;20130508;191855;1"
"005;0006858849;20130508;192346;0"
"005;0006858849;20130508;192642;1"
"005;0001741717;20130508;192757;1"
"005;0006858849;20130508;192818;0"
"005;0008008043;20130508;193255;1"
"005;0006858849;20130508;193417;1"
"005;0006858849;20130508;193446;0"
"005;0010153556;20130508;193521;1"
"005;0006858849;20130508;193629;1"
"005;0016185486;20130508;193645;1"
"005;0006858849;20130508;194019;0"
"005;0004803225;20130508;194335;0"
"005;0004803225;20130508;200101;1"
"005;0002082903;20130508;200148;1"
"005;0002082903;20130508;202701;0"
"005;0002082903;20130508;202753;1"
"005;0006858849;20130508;203622;1"
"005;0015667475;20130508;205153;1"
"005;0015667475;20130508;205625;0"
"005;0015667475;20130508;205813;1"
"005;0007376187;20130508;212456;1"
"005;0007376187;20130508;212459;1"
"005;0004803225;20130508;213631;1"
"005;0008188791;20130509;090302;0"
"005;0004803225;20130509;090342;0"
"005;0004803225;20130509;092116;1"
"005;0015667475;20130509;092314;0"
"005;0006858849;20130509;095431;1"
"005;0006858849;20130509;095436;0"
"005;0016185486;20130509;100335;0"
"005;0015671021;20130509;100619;0"
"005;0013622446;20130509;100814;0"
"005;0013622446;20130509;100816;0"
"005;0008188791;20130509;101035;0"
"005;0013615093;20130509;101531;0"
"005;0013615093;20130509;101534;0"
"005;0013615093;20130509;101541;0"
"005;0006825844;20130509;101630;0"
